"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasStrokeTransformBehavior' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasSweepDirection' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasDrawTextOptions' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTextAntialiasing' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.EffectBorderMode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.ColorManagementRenderingIntent' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.EffectOptimization' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.EffectChannelSelect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.EffectHueColorSpace' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasDpiRounding' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.ICanvasResourceCreator' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasDevice' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.ICanvasResourceCreatorWithDpi' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasLock' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.ICanvasImage' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.ICanvasEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.Matrix5x4' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasBitmapFileFormat' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasImage' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.ICanvasBrush' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasSolidColorBrush' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasImageBrush' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasGradientStop' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasGradientStopHdr' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasLinearGradientBrush' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Brushes.CanvasRadialGradientBrush' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasBitmap' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasRenderTarget' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasDrawingSession' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasVirtualBitmapOptions' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.CanvasVirtualBitmap' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Geometry.CanvasStrokeStyle' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasLineBreakCondition' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.ICanvasTextInlineObject' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.ICanvasTextRenderer' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasFontFace' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasGlyph' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTextMeasuringMode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasGlyphOrientation' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTextDirection' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasHorizontalAlignment' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasVerticalAlignment' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTextTrimmingGranularity' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasWordWrapping' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasLineSpacingMode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasOpticalAlignment' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasVerticalGlyphOrientation' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTrimmingSign' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTextFormat' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTypographyFeatureName' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTypographyFeature' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Text.CanvasTypography' is found in more than one assembly."
